/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,787,307,802,318,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,707,325,720,341,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,643,304,686,330,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,667,339,679,364,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,652,386,668,398,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,769,451,783,473,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,923,295,941,317,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,940,290,950,301,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,926,262,956,296,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1171,581,1193,610,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1149,639,1170,665,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1105,659,1117,675,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1120,673,1134,684,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1137,668,1151,682,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1093,716,1108,734,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1067,745,1090,759,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1091,734,1106,752,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1194,719,1210,735,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1204,744,1220,770,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,667,204,680,231,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,630,203,639,218,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,644,231,661,241,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,630,222,640,237,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,606,212,623,222,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,682,201,695,217,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,649,199,668,206,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,683,221,712,234,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,712,212,724,227,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,698,188,715,199,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,744,196,772,206,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,766,171,780,194,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,764,147,783,171,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,820,163,833,191,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,807,158,823,168,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,794,156,808,168,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,863,178,889,202,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,900,166,911,180,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,931,149,947,166,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,858,139,871,150,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,815,122,826,138,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,779,105,796,121,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,766,120,777,136,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,944,112,959,129,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,947,99,955,113,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,956,145,973,157,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,961,160,975,178,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,946,145,956,156,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,914,125,938,144,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,876,162,890,171,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,911,177,932,190,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,946,179,960,185,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1005,154,1020,173,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1028,145,1040,163,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1039,128,1062,143,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1032,86,1054,102,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1021,170,1040,180,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1010,139,1019,153,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1114,121,1130,147,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1100,96,1123,113,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1128,93,1147,110,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1075,79,1091,85,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1151,113,1167,135,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1135,132,1150,144,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1225,88,1262,108,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1149,78,1161,85,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1034,47,1052,65,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,974,47,990,62,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,972,65,993,86,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,931,22,943,35,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,908,15,922,26,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,881,39,892,60,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,931,37,945,53,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1261,527,1288,543,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,575,334,590,349,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,749,144,761,156,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,732,156,746,170,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,807,190,834,206,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,919,45,933,68,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1136,0,1148,2,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1146,6,1152,20,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1136,19,1147,26,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1022,23,1035,31,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,993,18,1005,28,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,934,171,945,191,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,948,166,954,177,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1019,104,1030,114,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,793,122,805,140,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,1037,263,1048,288,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,862,306,882,318,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,839,307,860,322,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,832,282,846,295,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1g97dfYqe0cG8AIHqWKx-8M_LFDQtm28x.png,845,272,864,282,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,0,383,13,393,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,31,383,45,399,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,40,411,57,429,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,102,443,119,455,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,166,574,180,595,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,484,487,505,501,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,500,502,512,523,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,483,544,499,555,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,604,720,617,735,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,895,509,907,528,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,900,497,907,504,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,1026,350,1047,360,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,1015,371,1020,380,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,1044,375,1057,395,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,1601,637,1612,651,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,1601,572,1616,586,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,1484,506,1508,525,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,1509,458,1527,487,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1vpJ1VxUvT6Uc4PdkX-9v7TE08_1zV36Q.png,1516,486,1530,500,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1063,432,1082,453,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1048,405,1060,416,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1030,402,1046,412,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1010,398,1029,410,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,980,415,1001,435,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1013,421,1024,435,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1068,402,1081,416,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1067,417,1077,431,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1068,375,1085,401,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1072,355,1082,374,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1119,422,1139,442,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1064,340,1078,353,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1032,338,1055,347,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1014,330,1033,343,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1003,341,1016,374,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,999,376,1009,387,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1043,367,1058,374,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,976,466,990,476,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,907,470,924,482,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,856,439,874,457,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,815,417,836,439,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,825,407,839,422,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,843,408,857,422,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,925,314,940,332,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,864,308,874,326,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,893,306,903,326,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,881,328,895,338,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,902,326,917,337,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1089,252,1104,280,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1071,215,1085,241,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1036,207,1049,217,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1024,224,1032,234,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,1047,248,1056,257,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,820,540,836,557,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,740,533,751,543,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,967,399,986,411,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,833,501,844,509,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1mHufksF-3g-oh40eykHFkx7XtrSCU1j8.png,817,485,838,505,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1268,418,1278,442,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1234,385,1257,396,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1250,349,1260,365,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1234,334,1246,342,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1168,332,1177,340,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1187,323,1213,336,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1170,292,1180,304,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1211,291,1226,313,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1180,274,1215,289,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1263,237,1276,247,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,1277,209,1285,232,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,911,461,930,472,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,934,450,944,466,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,936,426,944,446,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,914,413,932,423,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,957,388,974,403,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1bDUjBsK99gZpvjsH_Wb7YIcXPld_y1Sj.png,930,364,941,379,house
